C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_07_664.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_07_664.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_07_664.jpg, -0.3473634, 1, 0, 30.16274
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_07_765.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_07_765.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_07_765.jpg, -0.3737907, 1, 0, 30.17803
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_07_864.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_07_864.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_07_864.jpg, -0.07298036, 1, 0, 30.19103
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_07_970.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_07_970.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_07_970.jpg, 0, 1, 0, 30.18926
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_071.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_071.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_071.jpg, 0, 1, 0, 30.19015
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_176.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_176.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_176.jpg, -0.1019544, 1, 0, 30.18844
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_284.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_284.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_284.jpg, -0.4487097, 1, 0, 30.1503
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_386.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_386.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_386.jpg, -0.6705639, 1, 0, 30.12883
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_492.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_492.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_492.jpg, -0.3727551, 1, 0, 30.19489
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_596.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_596.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_596.jpg, -0.06092372, 1, 0, 30.18811
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_702.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_702.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_702.jpg, 0, 1, 0, 30.18841
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_802.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_802.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_802.jpg, 0, 1, 0, 30.18938
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_08_907.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_08_907.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_08_907.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_010.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_010.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_010.jpg, -0.3091272, 1, 0, 30.16729
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_115.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_115.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_115.jpg, -0.3697959, 1, 0, 30.17487
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_220.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_220.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_220.jpg, -0.0790641, 1, 0, 30.19134
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_324.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_324.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_324.jpg, 0, 1, 0, 30.19036
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_425.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_425.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_425.jpg, 0, 1, 0, 30.19048
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_525.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_525.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_525.jpg, 0, 1, 0, 30.19172
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_631.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_631.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_631.jpg, -0.2917035, 1, 0, 30.16936
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_739.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_739.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_739.jpg, -0.2407596, 1, 0, 30.18714
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_842.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_842.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_842.jpg, 0, 1, 0, 30.18848
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_09_943.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_09_943.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_09_943.jpg, 0, 1, 0, 30.19007
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_049.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_049.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_049.jpg, -0.2309148, 1, 0, 30.18058
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_154.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_154.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_154.jpg, -0.525594, 1, 0, 30.14018
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_255.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_255.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_255.jpg, -0.2666841, 1, 0, 30.19163
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_357.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_357.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_357.jpg, 0, 1, 0, 30.18678
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_459.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_459.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_459.jpg, 0, 1, 0, 30.18953
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_571.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_571.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_571.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_674.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_674.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_674.jpg, -0.3068928, 1, 0, 30.16833
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_776.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_776.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_776.jpg, -0.5897259, 1, 0, 30.12935
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_884.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_884.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_884.jpg, -0.2393087, 1, 0, 30.19432
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_10_987.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_10_987.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_10_987.jpg, 0, 1, 0, 30.18594
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_094.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_094.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_094.jpg, 0, 1, 0, 30.18993
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_196.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_196.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_196.jpg, 0, 1, 0, 30.19016
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_304.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_304.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_304.jpg, 0, 1, 0, 30.19034
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_407.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_407.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_407.jpg, 0, 1, 0, 30.19034
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_508.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_508.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_508.jpg, -0.2106669, 1, 0, 30.17841
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_609.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_609.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_609.jpg, -0.3267048, 1, 0, 30.17347
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_713.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_713.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_713.jpg, -0.01813798, 1, 0, 30.18906
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_815.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_815.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_815.jpg, 0, 1, 0, 30.19036
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_11_916.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_11_916.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_11_916.jpg, 0, 1, 0, 30.18917
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_024.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_024.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_024.jpg, 0, 1, 0, 30.18979
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_124.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_124.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_124.jpg, 0, 1, 0, 30.18985
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_226.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_226.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_226.jpg, 0, 1, 0, 30.19045
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_336.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_336.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_336.jpg, 0, 1, 0, 30.19033
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_444.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_444.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_444.jpg, 0, 1, 0, 30.19026
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_550.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_550.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_550.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_658.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_658.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_658.jpg, -0.2064438, 1, 0, 30.17845
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_760.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_760.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_760.jpg, -0.08444972, 1, 0, 30.19118
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_862.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_862.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_862.jpg, 0, 1, 0, 30.18921
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_12_968.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_12_968.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_12_968.jpg, 0, 1, 0, 30.19089
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_077.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_077.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_077.jpg, 0, 1, 0, 30.19018
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_181.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_181.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_181.jpg, -0.1863813, 1, 0, 30.18093
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_289.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_289.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_289.jpg, -0.3348328, 1, 0, 30.17456
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_398.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_398.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_398.jpg, -0.04314727, 1, 0, 30.19014
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_507.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_507.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_507.jpg, 0, 1, 0, 30.18979
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_616.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_616.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_616.jpg, 0, 1, 0, 30.19026
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_717.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_717.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_717.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_819.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_819.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_819.jpg, 0, 1, 0, 30.1904
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_13_919.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_13_919.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_13_919.jpg, -0.2634186, 1, 0, 30.17253
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_019.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_019.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_019.jpg, -0.4026645, 1, 0, 30.16689
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_124.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_124.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_124.jpg, -0.05844752, 1, 0, 30.19008
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_228.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_228.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_228.jpg, 0, 1, 0, 30.18955
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_332.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_332.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_332.jpg, 0, 1, 0, 30.18971
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_443.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_443.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_443.jpg, 0, 1, 0, 30.19003
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_550.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_550.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_550.jpg, 0, 1, 0, 30.19018
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_657.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_657.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_657.jpg, 0, 1, 0, 30.19016
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_769.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_769.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_769.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_873.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_873.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_873.jpg, 0, 1, 0, 30.19034
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_14_982.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_14_982.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_14_982.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_092.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_092.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_092.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_201.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_201.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_201.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_303.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_303.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_303.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_417.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_417.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_417.jpg, -0.0425742, 1, 0, 30.1898
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_535.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_535.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_535.jpg, -0.2861685, 1, 0, 30.1702
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_647.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_647.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_647.jpg, 0, 1, 0, 30.18618
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_757.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_757.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_757.jpg, 0, 1, 0, 30.19037
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_867.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_867.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_867.jpg, 0, 1, 0, 30.19023
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_15_982.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_15_982.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_15_982.jpg, -0.0882663, 1, 0, 30.18846
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_083.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_083.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_083.jpg, -0.4365831, 1, 0, 30.15221
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_183.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_183.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_183.jpg, -0.1362111, 1, 0, 30.19199
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_286.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_286.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_286.jpg, 0, 1, 0, 30.18907
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_387.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_387.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_387.jpg, 0, 1, 0, 30.18966
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_489.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_489.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_489.jpg, 0, 1, 0, 30.19097
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_590.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_590.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_590.jpg, 0, 1, 0, 30.18954
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_693.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_693.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_693.jpg, 0, 1, 0, 30.19106
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_797.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_797.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_797.jpg, 0, 1, 0, 30.19014
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_16_898.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_16_898.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_16_898.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_012.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_012.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_012.jpg, -0.2260956, 1, 0, 30.17597
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_112.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_112.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_112.jpg, -0.08499989, 1, 0, 30.19121
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_212.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_212.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_212.jpg, 0, 1, 0, 30.18987
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_313.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_313.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_313.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_417.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_417.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_417.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_518.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_518.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_518.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_14_17_631.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_14_17_631.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_14_17_631.jpg, 0, 1, 0, 30.19059
